,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
105,136.8199315333507,102.81277575440778,143.37800727204046,117.48543485971483,178.56373806324854,179.53551377471686,2.7013813042081614
106,138.13854741720664,98.22695615973542,144.0624693752997,114.33800539435587,178.1871812243687,178.52858654415058,2.6657201086956532
107,138.84453035189594,101.4848033236571,145.85992463782065,116.10816138029791,178.56315482286942,179.2294608642248,2.700541483113067
108,145.22101509483838,99.68078398906225,150.01398176529344,113.77934711629582,177.8427424869265,178.2111910512862,2.7009500642555517
109,145.19510653692578,98.70392986714296,150.5787922508372,114.73947884907412,178.62583229345938,178.57870198056037,2.688382980676549
110,138.62178649004147,98.06376679352336,145.62971965038605,112.94808425498412,179.31714561799808,177.50297613983545,2.6884175733370066
111,137.12977087481005,99.16658071805335,144.54382395427754,112.36720020877186,178.60843764463792,179.9647194187661,2.676668044266887
112,137.1624900726789,97.66017424950032,144.5836263109704,111.66327331254635,178.93057073007708,178.56529379971013,2.675659918284902
113,140.33282454358266,98.23093847420388,147.44104351546025,112.99680343663968,179.2431850207212,178.89019320361024,2.688870523415978
114,136.86627117437254,99.11391985293781,145.665448816936,112.97442417512224,179.97282079406426,178.57125877277795,2.6882992885012604
115,138.84013199987615,99.39470175093984,146.24949629264228,112.94515400624837,179.68998202574528,175.70831488390215,2.688445117752374
116,137.67009472821138,99.42620650009154,145.0515709283038,112.93622788281111,179.9584738604262,176.09243764197134,2.6895788361732422
117,133.9288111733545,100.16750189636056,141.46981088573827,114.20624994758327,179.1687443547499,175.02998544321667,2.65433777536035
118,140.30114967801427,99.68995043237292,146.2105944178182,113.5094800333794,178.88377674775276,175.4369468952369,2.6883303493549993
119,133.01727605834168,101.87713412609833,141.42654683887991,114.27457236567105,178.77198637599986,174.9908651315486,2.6408483255539936
120,132.71566755977057,99.60623103218718,140.13632960645253,111.79322199513473,179.7047944207161,173.6575051748313,2.6887460397630716
121,132.27732624406005,102.11891265598766,138.66904015662325,115.6388893904624,179.173696572491,174.5797945630937,2.6189258083269986
122,138.7200944003531,104.04896823896935,143.38008205896978,117.18937170091094,178.6824628626987,175.56361152806812,2.640154020385051
123,146.3170295190102,106.26740154108597,149.0967809462736,119.6904009793109,179.43911526323538,174.49000712272687,2.6277427833416427
124,155.03020201873565,111.28245025476616,158.36162297355938,124.50774309687345,179.68242890336325,174.90226994636004,2.6627491503628176
125,155.9526657012013,114.42701445866413,159.17566905713292,128.99202801867597,178.04213571613565,174.75379358150352,2.6484872136265563
126,158.19040364478812,117.27743284795021,162.45822869991764,131.92143398741786,178.4195209017184,175.5256776793777,2.635169880624427
127,161.51026792425247,124.6450511224944,166.61065523294653,138.23924555362836,179.65877917795987,178.57304320043755,2.6574041325390927
128,161.4103620010721,129.45923635627793,166.22532367297492,140.5796015652353,177.66472227850812,179.86296059129893,2.7321881429733477
