,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
65,147.46104836340115,114.87621873532436,151.82417786408715,141.6599719994317,168.41758802896527,173.36922715410995,1.6540725262287235
66,148.52349306964751,114.40610821337329,151.7104837910075,141.94229950397306,167.97716945661702,175.58959482699663,1.6460021331131411
67,145.2218986328145,115.00146565693768,150.07361380365828,142.0896995065962,167.7298560820019,175.9278390671032,1.645769736785534
68,146.3161879591734,115.53942898063335,151.1503514209137,142.74427053326892,169.55301512157433,174.5098603066716,1.6465816818056707
69,148.36224078647146,114.98872377731438,151.49296460706864,142.08884668150188,171.4192174631503,174.3104444884619,1.6466497206487662
70,147.52055526336673,112.5270112187536,152.3421532953464,140.0407489277451,172.4591662412894,175.0055551155759,1.6150082883495562
71,148.07417437222801,112.48453916117928,151.794072282658,140.00940778459952,171.4431353496597,174.70911908153326,1.6338190513874788
72,148.07073586654766,111.98898424405571,151.85142246314643,138.46447839236748,171.76993847335967,174.6116895387109,1.6341111947521236
73,147.71731725444255,113.75596944748388,152.3578604032705,139.34935531688043,172.529837001521,175.08844691279722,1.6467771290396136
74,147.13848883823286,113.15220344794918,151.83448915467707,138.36029624148347,173.06763184832457,175.14415382558815,1.6586128714447361
75,144.51305821708024,112.97827305020886,149.94085995585917,137.37563782576834,173.06796943572348,174.95787330380122,1.6582553418435813
76,147.22723200672,109.99302409669421,151.73551792501866,135.78407713405176,172.81981834019112,174.9737302216782,1.6469262497795703
77,145.48940822454,105.81281307745573,149.17603155181487,130.25631899915544,173.3637451439171,175.8247680253523,1.670940961393698
78,139.04777915510266,104.45590526584331,143.55186664827758,128.87141822878587,172.24949173734637,175.80517392538042,1.6715569892473117
79,142.72259279418202,103.08056065181324,146.5610849542924,127.47655109076213,172.9471377490654,175.7787114449097,1.6838814006898513
80,139.51391528518732,104.83819057988833,143.2196805407149,128.40743113610716,173.88092251575705,175.6243547687877,1.696390786010425
81,142.1649360200912,102.528247879669,145.66492948166297,127.3797790226591,172.99368401116269,176.56070429819698,1.6889269503425532
82,140.58063692277324,102.18850425505367,144.02044689375137,127.37162775810908,174.6522592032702,176.7244225413509,1.6884267953805767
83,142.95550736683987,100.76606159205355,146.38943531874088,125.95203085230075,173.91504727451905,176.7339675785233,1.67595059336401
84,142.7468833326795,102.23398683451323,147.0095263091339,127.42287376201027,172.97659996758534,176.43769868044012,1.6634943833591087
85,142.78866912296547,103.56630721713779,146.43866421480408,128.78690016974144,173.0106353341974,176.6320275267169,1.6634603128744172
86,142.79051179315735,101.14042057584813,146.5048497835178,126.54983776839754,174.61284178784783,178.4587345701053,1.6637625479179599
87,142.80289589621313,99.6675242436719,146.50181763927085,125.12010517429174,174.61737702961526,177.9074849236795,1.6755704755024865
88,136.3293364035231,104.08278102114673,141.8464363454087,129.07585537987117,174.79238487108725,176.67754923372613,1.6637910152182882
89,142.06503820110981,105.91362128737856,146.43702260876665,131.13786056257942,175.53129111423777,177.91743198856312,1.6640330148583864
90,140.5520725856611,104.48538383585226,145.1484650016779,129.68109688792276,175.12500907804863,177.38992251829023,1.6712964953773388
91,139.72582798046213,108.55175224308691,144.38532849147842,132.2822348296961,175.148550758338,179.04454434082365,1.6710039172855073
92,139.70759600147235,109.92097329873808,144.3866433120904,133.1106910323984,174.8603340943296,179.04848992045152,1.6706780688516552
93,135.858374804587,110.1622307375342,142.77417073949732,132.9900872273018,174.88050355058735,179.20209035782653,1.6713463573253513
94,135.87882504064862,110.16228117217965,142.83015416189656,133.00809626198063,174.88990705643081,179.21074874533778,1.6713431076972047
95,135.83886014634564,110.20800065391481,142.78878309368582,133.03429972254563,174.8964037387955,179.28197779894526,1.67147250478505
96,141.54397842136342,106.93662659851266,145.87068831851985,130.55952501121695,174.87558443042312,179.22085192235832,1.6715644315596148
97,138.28602078207507,108.25288354661217,142.67212469014603,131.88137032701331,174.5296076376291,179.00689553076577,1.67154575055164
98,137.49175969473805,108.28764698801687,142.73998999374524,132.46471429514907,175.28588094532833,177.3006962083998,1.6520864948501819
99,139.49651366638255,108.0291252500337,144.46787245281863,130.51444199069542,175.44837576901492,179.59383107575925,1.6719368439167097
100,138.53333852881062,106.21297735545463,143.5523962856041,129.21060479678403,174.9608249949296,177.9303268979988,1.6720445373740491
101,142.38215895693634,108.29381882664504,146.47302515774797,131.05727537301473,174.66638287045126,177.76289637253697,1.671751849939769
102,135.9085452395255,112.22262720369821,140.7983201639094,135.01626088891712,174.96806268954185,177.11007318588156,1.6600067130267135
103,136.98453807528048,108.12655049840819,140.93121342769473,132.00781845175982,174.90747904775503,179.17446110629797,1.6801280376273833
104,143.09297324202043,111.61523866383935,147.21190210051202,136.36559002922772,176.16076229390282,179.11588125868764,1.671672037759716
105,141.86463910251481,114.2487901270352,146.09918254891952,137.42458189639302,176.55010355888112,179.3333563467705,1.691619751731825
106,138.26284220453627,113.45290683955218,143.32685601218893,136.8567802164431,175.27492617583755,177.71403664735598,1.6797305359234627
107,142.95920155561348,117.82855015404907,146.93638457760682,141.3035092739492,176.11148615245122,177.04006806373908,1.6800203878039106
108,143.33294580725897,122.82337088513412,147.01208596632577,146.80244209099789,176.17237942338122,179.54688493030255,1.6600407198722449
109,145.41536910264577,121.56529735104048,148.79862505684,144.20597525024428,175.29351093067606,178.89972537452468,1.692591220999891
110,148.53884733875157,126.03926780169985,150.99317494674818,146.63166108533903,174.09163496877812,179.3427903527606,1.6800346760878748
111,151.90809419690044,123.65496480775751,153.83741779963208,145.17645419529697,174.4840843150623,179.04874124175248,1.7014237246259798
112,154.4363720380502,124.97300556784879,156.82403173791994,147.57628031311734,175.4797181012204,178.69807928834405,1.680896417642392
113,154.12383263823904,126.23765990186487,157.06614328111198,148.23813959549122,174.7500045001315,178.51571884861173,1.7023867854983035
114,155.39576700790582,129.04683845544673,158.23173741677752,150.79620731516658,173.78030791468115,178.12605184507402,1.7237745667840985
115,158.61497520406985,129.18308855808652,162.6015590137807,149.55033950158213,174.12618343617066,178.7200178834387,1.7238901409458398
116,160.98841053351651,130.6158609512985,164.14552419077015,151.7263346793814,174.04369228611526,178.46538058526448,1.7464491371459905
117,162.7725739175326,132.27959082459734,166.4354423167065,152.4197376303094,177.42325992193926,178.873027033974,1.7232553149641485
118,165.23585798248018,134.1754297296645,168.19604073706495,155.0816799940815,177.44422257700398,177.1801914227534,1.7231408098769414
119,165.23686328803032,136.54741905294452,168.72991023473153,156.61191932254775,179.38444434964453,178.67445500819622,1.7236955082911474
120,165.90753613537518,139.0849199782679,168.71394812293968,157.91262927070375,179.45770821968108,177.90557845465796,1.7235278336686775
121,165.64181410102486,140.5120953231455,168.85991152583213,160.15778621486152,179.96850736333172,178.10970159371877,1.6769320419208724
122,166.0206968745942,141.68637755350082,167.72769568907148,159.93241268766616,178.38983015806554,177.0620446793889,1.6979322677992617
123,165.60914220852322,144.76930001239953,168.8118121007345,162.79013226983625,179.6362490836568,177.2184229640235,1.677169909644142
124,165.10674602588753,144.68531476037018,168.85401351101632,162.0776798083803,179.30153444884533,177.7943487940943,1.6551769240159753
125,167.03918124400747,146.0521502222812,170.62134302211254,164.140082815712,178.77007282426618,174.86239717356963,1.6748837373478878
126,167.62413623751584,146.91296966095817,172.33003146683467,164.38677584154703,179.01980382177524,176.99373174911034,1.6417463671815427
127,168.0102920777059,149.5233915345743,172.6300856518373,167.0699866506006,178.66835101501704,177.32729137366127,1.6416076680100198
128,168.22493005236578,151.694727047587,172.74887422986893,168.70510999687954,179.0657403283646,176.8273114842065,1.6619096984802704
129,168.49807762878086,153.18315907071292,172.97586787965332,170.94422253530814,178.33784106652644,175.39243486923718,1.6613458128600291
130,169.4571128806605,155.08958442905433,174.53372666731667,172.44647106241337,178.71623452612673,175.73466251139462,1.6830179405259285
131,168.51714161182295,155.32583060015688,173.33325872659103,172.46236431652153,178.60290781705982,175.3627117093328,1.66196287877116
132,169.04549626376863,155.97318161319708,174.53409340612,172.42124243820442,179.58668189440806,176.12881717406725,1.6620191989407491
133,169.4892981657061,157.4790210066977,174.82021186976198,174.0096494713994,178.47770916638783,177.3452393799496,1.67100252105348
134,169.64185439776014,159.03239655827377,174.9147970158452,174.9824702524154,177.68799194715652,178.63919997959172,1.6930574237874603
135,170.27585733295672,159.27538823233922,176.130471877405,174.89198813151472,178.0141589378627,178.12132215106345,1.692469310777339
136,170.5324040611463,159.63995461905324,177.60184061867474,175.35730486563125,177.15960350940176,178.65773714380677,1.6709508695069064
137,171.17511494642707,161.99751012360022,177.5725544761435,177.85474471960478,175.59832336287428,179.31056189379126,1.7142634350402735
138,173.28923182196073,161.9994784964102,178.6870897479053,177.26709723639854,175.8189457868993,178.75277384435554,1.7141343582734407
139,173.4575785064781,162.0713036664639,177.32385176471976,177.31608675373553,176.87777701323938,177.73264350831158,1.6931824875062866
140,173.4741811310752,162.82621108350338,177.39237529690644,178.0976640710621,177.27189596495074,178.59542573246648,1.6923035122357672
141,173.52226489321924,163.9998346998165,177.2125013146009,178.75627063106677,176.8584811313981,178.90013253579278,1.6929179163306545
142,172.33324265224036,164.0226508876718,177.93145263757057,178.6888169290415,177.29948927092877,179.18212193173687,1.6931438695382268
143,172.32410258954334,164.48793584390475,177.9468033606088,178.77902379518937,176.62096670720663,179.91496009192977,1.7144397639565725
144,172.96716233896598,165.7181160518468,176.7321660563288,179.64214576451167,176.81707544206262,179.43871135793512,1.7019333581140914
145,174.1736478887338,164.51644731054353,176.50814037791542,179.04331056815366,176.85021194489227,179.74670835524418,1.7014708311159221
146,174.0838258623915,164.53574338847523,176.57285613888283,179.1369533258141,176.8287243205808,179.74011832484962,1.701547257426561
147,173.9966073315631,163.39539081297218,176.05036235526865,178.45369764542264,176.6100965591939,179.73068516567622,1.7017750773269211
148,172.9056978094677,164.4919785580441,177.07150616556999,179.0359827324917,176.61060806650624,179.75376174474715,1.7012074280681158
149,174.0462807603816,164.47545083695877,175.6679349649396,179.0186836609536,176.81030300036264,179.66138118090103,1.7008710889299679
150,172.8697684507309,164.5008267076802,176.6943414068131,178.97124324694525,176.36219047415847,179.32249275520297,1.6882854691364244
151,174.01106900898964,164.47527655167363,176.08087341558684,179.4699063792392,176.3757849773537,179.2894386753437,1.688354357193005
152,172.85220380866818,164.50498546087368,176.7059412715932,178.96623775076856,176.60641465958932,179.29147451783632,1.68893937307816
153,173.9968310950274,164.49239249539062,175.99602304227406,179.47941499255091,176.3367680562871,178.97944477182693,1.689280370142568
154,173.99463378958248,164.4395445677067,175.562476989677,178.89472217659193,176.33058933421665,178.96660219747085,1.6897055177543325
155,172.72960015112315,165.5987282560002,177.04698806233074,179.5262999816459,176.06006889993515,178.97128583718606,1.6899309876163418
156,173.26438410615688,164.40785562032255,176.59289877500333,178.84396194028074,175.54207856149793,178.6761639533032,1.7113376175286212
157,173.26968599913704,165.50453719763772,176.6032934105238,179.42358961673438,175.54176137291216,179.29115901923785,1.711153368699525
158,174.419273838105,163.81096779487828,176.0113448563612,177.73381289012798,175.3288524782036,179.30089955752146,1.7109617253129896
159,173.2531806927521,164.4690900634366,176.6284869813749,178.44356780726218,175.5475262000094,179.69403599835968,1.6893533224390869
160,173.2649590234925,164.43510443174873,176.71801791184635,178.87470870758816,175.53640807550786,179.68750704794783,1.6893550608216663
161,172.56958474162215,164.45717988610232,177.95512760852148,178.96274976999007,175.35165279227147,178.97479262050112,1.701895053767389
162,172.5661319262441,164.37518384891692,177.97355563206722,178.9559072135366,175.3358717684208,179.2960832349841,1.7021629164486303
163,173.7536011334982,163.32737472194248,177.33450026540004,178.86750567833508,175.32205671220953,178.38967584588983,1.7021618396291367
164,173.74012614903904,163.651858872518,177.33383419768876,178.4878690722557,175.33128428161876,179.3842399005039,1.723871993454633
165,171.1186520935034,163.06898234964163,179.34941174130992,177.402446829764,175.29951706651826,179.98906633286077,1.724811428677721
166,171.8407338148721,163.08455529817738,179.2949991100479,177.3947229163948,175.30005494369848,179.69472470637217,1.725129526449439
167,171.8167416455687,163.0070838916057,179.40080015823386,177.40843597648623,175.27157261846637,178.73363748731904,1.737638359222397
168,171.1546628071532,161.7709300253687,179.4282640516333,176.65245729432647,175.07599010322585,179.67644116207504,1.7247474747474743
169,169.8142029384155,161.20909659268568,176.80501942005438,177.10169510972986,177.188251092339,178.73300405782842,1.7029932091481346
170,169.70974109161074,160.52662898544006,176.70346444891666,175.0804572625922,175.10473818280963,178.71669619467298,1.7024967872223244
171,168.9622224711511,162.04611203961406,175.2975389879732,175.57568830654228,174.716716705406,179.32772891006303,1.7374748381038265
172,169.0365988974621,161.28186990563407,175.32355515165528,174.23025363767152,175.01763339245133,179.03219373552992,1.7370926060200411
173,167.75861467784566,160.52803006311703,173.9320875353706,172.80463712393822,176.41715309405734,179.68688980897718,1.7148016594158997
174,168.95565143550888,158.74218798406073,174.56144473670616,170.87219458916096,176.68087382116286,179.79261454494005,1.692713216212177
175,168.85226666137413,157.58936752670914,174.4160315196506,170.85545792022478,176.64614939411007,178.90162242869565,1.6932219665537303
176,167.4662190223445,156.3769809659697,173.60053786803465,168.95976770882973,175.6892976290407,179.92675088645404,1.6717009813783998
177,167.77300215088636,156.26546595092148,172.87591638108145,168.9207111213655,175.60648404075027,178.96797518302589,1.671483630965687
178,167.66970550716712,155.16300461820546,172.78385443204323,167.7350796437557,174.8118653991605,178.97859575374468,1.692645454504303
179,167.53409929038702,154.9184104575375,172.69248373811743,167.73965278047828,177.1384278314524,179.72993538484292,1.7056969762829746
180,167.6138167787121,153.88073289140658,172.78283825807455,167.88823691154025,176.3933697827723,178.6592616681888,1.6839498225190654
181,167.46895137874165,152.2578249763367,172.68835752442413,166.0818929399243,174.68265726038112,179.05497563032023,1.6624669020300102
182,167.4216927984276,152.80283167790884,172.77724586497112,166.3706273962091,176.41321029066208,179.18950020784564,1.6842389919677452
183,167.71137354780956,151.2169527647422,172.5386828443159,165.32872047408898,173.86508779415118,179.95492878690985,1.6838766456846974
184,167.531765519108,150.91039977552228,172.31098457182054,165.03965591595457,174.2234863932938,179.9973044417548,1.6961703572337945
185,166.73062340310437,150.00050604339967,170.92767030653673,164.69225951427012,174.1281762043382,178.14251082924702,1.674614058372983
186,166.66449257860546,148.13311912944604,172.1796361183471,165.39366745147277,174.78042005076662,179.46791010864024,1.6259492675712781
187,168.57430790499447,147.579962211606,173.00050261548753,165.6095959961206,173.98570500122486,178.55608403233487,1.657768336680241
188,166.99662403457612,147.28392251670266,171.97417343307694,165.37437763598092,175.99023745983615,177.90045477059277,1.6703681881324803
189,166.8458654076443,146.82144345195394,171.97336927006643,164.45170553569815,174.843770239536,178.63115450733315,1.6831291469754754
190,165.75248942972115,145.10981548220386,170.3703702906607,161.67029473487227,174.35061274107784,176.2056031901195,1.6837129683790373
191,166.44909723937423,144.63681461883368,171.68761580615347,162.06012034861965,175.5914615897841,177.77558868237094,1.6960452463387887
192,165.56295871287276,143.78229184490135,170.22811121267338,161.7659264167405,175.11866605036144,178.75989077203926,1.6763356896617687
193,166.20409474267248,143.1376285833336,171.5800493862643,161.35570569459466,175.00250439410382,179.1699498208994,1.6767252555737395
194,166.6864100450682,144.1080434197807,171.69305560632526,162.8773911678518,175.22297502599304,177.62546463358257,1.7086390339144872
195,167.27834997692347,142.36734246753318,172.21612420303788,162.81906113610833,174.52390649744106,179.02342636925727,1.6868680004926468
196,167.09649578983377,142.15922111346072,172.10030847186076,162.84692111590664,174.38799493424526,179.4779125986224,1.6873221611612725
197,166.90291024480803,140.06290641678365,172.07307123897627,160.93471856198417,174.49789968825277,177.8354509917784,1.6871170593555334
198,166.49099255311913,137.85930365074995,171.68050487441175,158.6701186720199,174.8787381240305,179.86883588980515,1.666894570164216
199,165.6476561011755,137.40002562154086,171.00488059241596,158.1943865406848,175.5713461717542,179.19941439380352,1.667582694211824
200,164.93368972583144,136.3841203150243,170.4693531807858,157.1536052741336,174.87578370122785,178.66271648202135,1.6671728442706844
201,162.8296377313678,136.2900249670669,168.84881782008483,156.6390679791029,174.9404294261036,177.41651066324675,1.699071538647681
202,162.59514875262872,134.69013228506617,168.63424142786715,154.64748353775605,174.94642751583413,178.9315290005515,1.6994722294167337
203,162.40218714014853,132.88702840660102,168.666180969078,153.00105740137764,175.05943886276918,176.5929331069231,1.6989491018980674
204,162.88239012464123,132.84715185125881,169.224552814905,153.40238989061365,174.8129296687814,177.1286612204654,1.6789580301384455
205,161.1226450077262,132.2549942859263,166.9248163012293,152.80633381585125,174.80679206819045,179.34777086517698,1.6786178609473172
206,163.01697574644962,131.36797013693126,169.41978259599426,152.15169167242198,173.78101206655506,179.291886732717,1.678690064758582
207,162.34895735260483,128.76961320601154,167.75324629423284,151.1421675144749,174.05674425322402,179.28336482694667,1.6789428657697856
208,157.88394615037637,128.4085927722514,163.14299025317,149.83954128127849,174.83013956005902,177.51499281999253,1.6789023535975094
209,156.72738439758328,128.11160175337184,159.47189072484392,149.76058569428648,173.63781901771551,179.25108757587898,1.6992264452143202
210,156.61861419415362,125.80491095611482,159.98849969634398,147.64771007449463,173.30980007118131,179.70338311489468,1.6799132189961443
211,156.1107701513188,124.20633542804754,159.6859543177723,146.1327984622866,173.4315990091678,179.7060692124395,1.6793148581640625
212,154.28741074178282,124.92255923244178,157.1779649515864,146.12154259769972,174.28816143814575,178.10048728501422,1.699953288887002
213,151.91117310861705,124.16171095590991,155.49604360528576,145.30552774842897,175.41330710422528,179.2771713149176,1.6999129604075998
214,150.4917908011399,122.84374122350378,154.1749969145816,143.73034743969973,174.72376152446157,178.88613273105875,1.69957465955785
215,147.02549342736836,120.77079020405522,151.78597354454857,142.02988914169404,173.46502796875055,178.47441540652505,1.7115026214684468
216,144.17994289002564,121.85988583682605,149.00614443379726,142.88060559427262,174.00564121893746,178.7004917863358,1.6912250822202837
217,140.38229577039723,118.98925896029115,145.86224827278107,140.03272813657054,175.3659457133833,179.97125968485437,1.7036260038433464
218,137.72418301748104,115.75885355014982,143.0498703881216,135.84263362592554,177.15435329161184,178.42652514040847,1.7243918284848045
219,129.6504397807309,118.40906383355616,136.23805349109253,137.9734363178556,177.10471214875597,177.4874248621088,1.7248676125240467
220,132.83133309496472,113.57591747048521,138.6991701448555,134.97149987185125,176.57441560429177,178.0014698089251,1.7037111611693487
221,128.54168637953728,113.04012778125957,136.16433058130195,135.01995840375884,176.49463473340182,177.26180966909305,1.67063151745653
222,131.7685089856442,113.0400127003698,138.70961906284728,134.9827552195147,176.64887061235356,177.64130227361656,1.671009070153848
223,128.18149591815222,109.37534618367312,136.0038237174611,130.99379880336778,176.97169533250684,178.7775381393386,1.6712268588550754
224,122.81865167805755,109.29782448014852,132.06928158826503,130.96433652705733,178.8667428827101,178.41300174638107,1.663882893103915
225,123.35891630525951,109.26974099920828,132.00999925103696,129.04125288243677,177.90172270696002,178.7494311327091,1.7157895620140888
226,129.90255421631113,107.56494878670564,136.31281963196054,127.56989343232243,176.7194659509127,177.7519521771169,1.7366241862400789
227,133.07801683594263,106.77015410320855,137.91868873288192,127.51033980941244,175.1990426260173,178.9254992444229,1.7250534167611817
228,130.96864367650468,105.36153480693216,137.14751970721258,125.85365253543954,175.03755288310808,179.17318699185205,1.7250847140952368
229,130.96409191583453,104.10735211253308,137.1135830718957,124.85584606490157,174.2194620884353,179.82729368595932,1.7493373545153341
230,126.75501098674306,104.10083185082512,132.18856719219997,124.22163707194846,173.35379421855166,179.8132632108356,1.7373498377312966
231,126.63250579911639,104.18037423194247,132.73762313977352,124.3038305243516,174.22719476993257,178.94060733197583,1.7460541246862216
232,126.7300974227485,105.39406817013075,132.83927748716195,126.4321922173791,174.24912602338802,179.55600914174073,1.7464108660787605
233,130.78058797042206,104.44710121889975,136.70907425522975,124.97890118182579,174.25193144997314,179.15201538414763,1.746752101834132
234,130.76186626372694,102.45595352671671,136.63202735940348,123.9266992808896,174.27802047018454,178.56419387239214,1.7472031175400333
