,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
268,156.82817351201385,125.33531337666618,164.03377154409856,141.02858685393443,175.03407499339767,178.60023895578504,1.9013400976356862
269,156.20808618610502,123.94692569581593,163.42144204047236,139.5992079171959,173.8274074475994,178.93535024412395,1.9018951902368981
270,154.15441514247797,121.92862334001443,161.70345286468296,139.1066590096341,175.122616523993,179.70225763799613,1.8902238594502692
271,154.8620477734547,119.4922503657043,163.47199463764696,135.18809600815473,175.7415710337698,178.95653822996465,1.9174962221382696
272,151.0456589234004,119.2956660479845,159.1766510040086,134.77731842219598,175.82230541691192,179.13144482565522,1.9174701355115915
273,151.96244579020347,114.56675694896587,159.02813187532882,129.75367541651252,176.7527057532625,179.70559274476062,1.9447240451347914
274,149.96577208085048,119.01326472267488,156.50430484545706,134.38343099097443,175.33200959423328,179.09405171608185,1.9440485180290719
275,153.311959712217,118.28596614217182,159.1420216912838,133.21040994196878,174.2102867522312,178.65258214944012,1.9428865288939912
276,154.81774005091523,117.56561193531535,161.07025077200362,133.19979422367973,174.22554448259228,177.29763275461028,1.9433089325869572
277,154.02530569188002,120.33219353942017,159.82492126665667,136.04878666098878,175.3461139083097,178.42961717262037,1.9568031767295002
278,152.85980703126984,120.10118335460537,158.45190282624293,136.05592700089719,174.98988695123617,178.84557391998936,1.956210838475152
279,156.6988358212907,118.20158760498694,161.7125801806064,134.91002829765287,174.88211874497358,179.57650791403012,1.9426296154581983
280,158.61671054122326,117.90223185900096,164.2551221937269,134.85997047154078,174.87593651362354,178.64577907691856,1.9564335597436144
281,156.84332529902187,118.14599991827775,161.23670672764348,134.83915261231996,174.8716373577406,178.41098757385842,1.957167464114832
282,155.08113052647022,115.87914153265808,158.72308336094656,132.0140321325546,174.75842657908288,178.17160547425598,1.9572829466634785
283,155.65063331492354,115.86079768872746,159.27117655238084,131.990370336271,174.78329108749324,178.95119894330867,1.970422804668071
284,152.11804631155326,117.06427410366814,157.23525797798595,132.55606895239083,176.77395233945472,178.3805467942295,1.944873489425983
285,154.74148313878908,117.25807739487531,159.1962412191893,133.1198188951967,175.3969925536187,178.19007233609264,1.9445572129909376
286,154.24102106961854,117.01217950368476,158.60295416731464,133.10943554448033,177.30098094127572,178.16619986304252,1.9442367601246113
287,153.61909347952937,116.98275934226814,157.8728476294457,133.10313541163285,176.10854773938664,178.68585342289654,1.9311712222064872
288,154.21959815804487,116.97399929029247,159.19820365691638,132.49875984313456,176.10151507830648,178.2708336604653,1.931352091398358
