,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
76,168.9652654778321,157.0012420289242,179.1347931246519,176.73462451502343,161.8983700401205,177.1025208004744,1.7627006483344525
77,167.55351525230407,154.45358081711817,178.32504916537687,175.79592078424432,159.76134564017468,176.63405145829955,1.732461645746166
78,167.98495288313958,153.17655139545883,178.39072375682795,175.37694380776128,157.83410515109642,175.44336564292692,1.7570887233764547
79,168.81489496553294,153.10154061190835,178.7470219471266,174.8272701655949,158.8487804176647,177.5516056025857,1.8433012877050625
80,168.5455629142169,150.3959512112672,178.5329401653877,173.92360350483594,158.53214849233484,177.7071346277359,1.8582988545795056
81,167.81972963768058,149.12404473149186,177.41908193205987,173.66401396769044,158.37305345222507,178.58791408135326,1.8478419740349072
82,167.68694812835312,148.26693621147888,177.94959226386112,173.4316062244822,158.83640770741107,179.29372837377196,1.8983402132782945
83,167.57444469524856,147.74868686740217,177.97607199818168,173.07991898499168,162.69496347139153,179.6612640411965,1.9383928950834985
84,167.04834417792273,145.79030309326902,177.8920077006522,172.63492414389293,164.33801351166082,179.99503254161087,1.9750605429748915
85,165.93095475085082,145.4078565527812,176.46174176395374,172.22276589697057,166.77044624454703,179.7032336468791,1.987794723650114
86,164.25672390952406,144.13608018870195,176.11531301140985,171.69584821470954,166.2129325090365,177.1582312000403,1.9993758226826883
87,166.1462794674242,143.42621350768843,176.45811075333614,171.69223342872687,166.58078325869195,177.7401738920339,2.036451169188447
88,164.55605847766313,139.72183187288326,176.06166507182172,169.37017348791431,166.51224391810464,178.55575924586586,2.0372563176895304
89,165.09530527987963,137.33772357572468,176.64989881903023,167.51653705393298,165.54109843775052,179.71523192492927,2.0252926123253774
90,164.4281239933465,135.94364666447603,176.85696453935722,168.61741618456986,163.6820795029644,179.17539643765278,2.0006713078070617
91,163.95316979295896,134.71837838567518,176.54710492143292,167.94396476068002,166.2039643277295,179.12507029437518,2.036967512017239
92,164.7065727256701,130.63938023586843,176.7456442163764,166.3635322760033,165.80310715999286,176.87494784802578,2.023993776358351
93,162.49839098083686,128.71412155433913,175.17676048537726,163.82473709509821,164.72204314590826,179.52164082507318,2.0005946842509807
94,162.79671295760994,124.62129241456816,174.4016759027531,161.6617278728497,158.97129576462166,179.95552888008004,2.012251253842421
95,162.28015191343684,123.00849319131947,174.0115796077965,159.4469752906774,159.12881862925423,178.97524075534014,2.0350238615222844
96,162.33043222994996,120.09078199895383,174.2667627735235,157.8692865941184,157.63081506873144,174.36594108445797,2.025833603107803
97,158.25797852286328,119.00745339261968,172.80213245396925,158.42496368533713,158.56217886745117,173.13617587840577,2.012734906037583
98,161.1520886131505,118.31656324837347,173.69361933140607,159.3998670069907,157.3731128661489,173.4259934869401,2.0368350794870755
99,159.62596946724645,113.32235930999397,173.45939458200795,157.69048371207697,156.98077760120722,174.3968075646233,2.0134553793839696
100,158.45895708876364,115.19077110217071,172.4404831263465,159.20948478033196,155.6561321097542,172.89912693680006,2.05898225135913
101,157.7363288807481,111.80437412392459,172.18674365905252,156.04375161529617,155.48686815241433,173.65243657839866,2.0586784698071456
102,154.20176271405828,108.57420817637589,171.87801186667934,152.76850543650286,152.99856795273607,172.94732355521927,2.0684788127318887
103,150.25064161482294,106.6316650737493,169.71203641018758,150.24324823820945,151.4373949624894,173.0557133815208,2.0579068677240424
104,149.6662695758857,103.657929084861,168.707338472761,149.11918365061663,152.56724632014866,174.04070324300713,2.080552084960174
105,150.21183575220988,103.49768129747744,170.05420333050418,150.08759811590537,152.49028003028238,173.51323066984145,2.0680759874898644
106,150.42949077884782,101.1899518384468,170.81993240468202,149.23896676347812,151.01201317749766,170.95631640093075,2.1027684498242887
107,145.59958425821873,103.19954051938385,168.50354980161893,151.9233461811214,150.09671796114108,170.00919961412131,2.0559827428222355
108,143.82125682345244,108.99669622463115,168.06539221586044,155.77300614028044,150.9237052003464,168.82199125498838,2.0563127553163056
109,144.6569797814433,103.09034968914668,170.06074586385182,152.81474032808413,150.78272508301637,166.18502508961123,2.033397523032773
110,140.14384446924717,103.55008718057837,167.58081399372904,153.03698747826314,151.65471824308838,168.35983419528566,2.0007918129528646
111,143.6136101880898,101.76306755028432,168.93764097809228,154.1746672581064,150.92814340071976,167.17486647264502,2.044897881275052
112,142.151623698737,101.18673062031448,167.67936591420863,151.39377260580477,151.66230534943162,167.77427413813245,2.0450595601710457
113,146.5779782655108,101.83114932312917,169.77285798994322,149.064168712528,150.16039852444692,167.81622619242003,2.1021160302959325
114,145.15627225964406,100.96545438542348,167.69616197781963,148.0993503082756,150.2859206106539,168.66296977786328,2.0917795915179447
115,145.69107478263976,102.95248752178576,170.18105367285526,148.3211076460183,150.8988419332221,169.629469685441,2.078618027407836
116,145.55995449542456,100.82548707697858,168.7186144773513,147.16024881076828,149.32344914940123,171.30687066277903,2.1264691943127976
117,146.6692171797802,99.13344878158665,169.7912554145962,146.20161999521105,150.1402756256419,170.26745124948349,2.0915332343981885
118,146.63244562569471,99.06813404453982,169.81761536308005,148.064225098062,149.42482972356584,171.16331121748513,2.056997799312768
119,145.76130534197637,100.9113050082451,169.3480006293215,147.40927640892568,148.87747874314496,172.9426931032154,2.0340065668906533
120,146.20056669316102,99.95050556870474,169.3179338237543,146.42515186496493,150.63543203694135,172.81804820649035,2.033664197907918
121,146.37376957474058,101.71610853185886,168.73594410873903,146.66240872108045,149.74331922479962,170.65736325864768,2.092014218009478
122,146.3059632699896,100.80292273709854,167.67288186239298,146.41924266296846,149.0636573614841,173.75360282447133,2.0798890754989654
123,144.74328247329245,100.54197295348436,165.6977048500057,145.39974508840902,149.5570075378531,172.86558896829314,2.079557169634488
124,141.86748192339587,101.20354088146284,163.3862855275523,143.72844742287467,147.98054973862023,172.48831269880674,2.092219281962162
125,143.32066620577055,102.75065020122267,164.81078898555867,144.51604732087773,147.73551063274581,172.48618941830895,2.034739118680724
126,140.48613655897574,102.71881388869305,161.76365415797534,146.55342841616996,145.6334519392832,172.4705765377906,2.0347328542415255
127,143.39807087872708,104.47488595746131,162.77292589870277,147.85019698023666,145.09203493049765,172.99253881251124,2.035016795562847
128,140.42982023125128,105.67986886829226,158.83573539069786,149.5492958473432,143.32049461032994,173.50980006704145,2.045985228484537
129,139.9066166712446,106.70383515504673,158.2159780253832,152.22555427375903,143.9089437105442,173.03423731875043,2.0227963288420234
130,145.27027971156588,110.16347023299551,160.71239476103864,152.21698459491984,142.99330727700075,169.94090335747123,2.070450319346753
131,146.05495267368957,110.22179639913597,162.16397114784715,150.4752134976416,142.46335001959508,172.40055210692157,2.0473557980573203
132,150.2357323262172,113.1126685698499,166.94854749541844,153.57544907997854,142.99981955710055,171.2381209889267,2.0239598737060867
133,149.01922491300408,118.17006732678442,165.86555636018704,157.55025757093955,141.26716693393448,174.22770095670762,2.012444533280031
134,155.09203704301444,119.24196617010423,169.01258586479975,156.35542796935405,142.3772043919378,171.30179919204733,2.0485492121956224
135,158.90900162789822,117.34189593849868,173.54871271927192,156.87886930927266,146.15750040108298,172.75648356964365,2.0473594824100294
136,158.22320810989115,120.3777599756151,171.81446043520478,157.6832626760237,148.28567899141893,176.93733849488032,2.072315250767656
137,159.1129731291626,123.59098388514843,172.85935669305383,159.6773955694756,151.2451122474924,179.81648694586065,2.0956772688198457
138,159.88608978934647,125.66099290761848,172.59738347830003,160.22307207861846,154.4187472761046,178.69665023077295,2.0841521329730615
139,157.37719448996174,128.29720065395557,170.90719035032,161.29929069536828,155.5501318186049,177.2829379005938,2.1095776866011855
140,159.59562092611338,130.75717510566167,171.6516803500182,162.57270528317676,154.30957079791267,178.54637667795214,2.1114211387571857
141,157.2235278150581,133.76937469582478,171.47144336646042,163.3560243351688,155.70870970458375,179.15395429893928,2.137186783317761
142,159.7072827202076,134.83902868965205,171.34659586195593,162.82483478401147,156.72777851637136,177.86730700390618,2.151180391313694
143,161.1577174927871,136.72889322556745,173.05540433828327,163.84883762206434,154.67768020275113,176.83935293646783,2.12662996731464
144,160.76569796666917,137.87034359412888,174.14791279065318,164.0369369491826,154.82524679789495,176.07986256825066,2.1152476014283863
145,162.31664113813983,139.7928635892387,173.95616016766803,165.38654359088878,157.14569582589849,174.30362105722682,2.1401924500370106
146,162.41173543281099,141.61036613658047,173.99868623708318,166.21059006077382,155.03166149030653,176.03485594326443,2.102392529799044
147,164.45816179542348,142.22416277870843,175.65433323221873,166.03014215067265,160.98288745487613,175.4005525008923,2.103167635033354
148,163.36874805016652,144.16353269166976,175.76507843884164,166.97520173106724,160.3285933620243,177.67143038645938,2.114457831325302
149,163.97716694543774,145.06985323814922,175.40885564268484,166.73102335145592,159.85086163832594,178.50065314174012,2.141253104439894
150,165.53896732842958,146.97518832144922,177.55587686821363,168.16833255460648,160.40131723933905,178.79291448340945,2.1279709008538075
151,165.5342952784478,148.5804350004408,176.66634574505292,167.73416648412925,162.36947355706806,175.96368092419848,2.143019151001678
152,165.20361209569637,151.51975438791234,176.80501216567507,170.81762817859527,162.40529140805523,179.43890267203702,2.1579898059554696
153,164.17389293307414,153.5881223131107,175.94526423177365,171.0384138942946,162.5803786110485,177.63353361693376,2.160389580973953
154,165.66479752410518,155.4969217918905,176.74757379118654,172.83701136015662,160.846265837223,177.54475465231098,2.18862676702772
155,167.1377592062771,157.22191574460575,177.33505202103564,174.31160197782444,160.19711697528754,173.41740728317222,2.2033754881904413
156,166.67487786684697,157.25076706581558,177.41039055505416,174.16847874883132,163.2467033068998,172.9438112959075,2.175603709484896
157,165.39173105392004,159.0744722890906,176.51256397265692,175.8127404961239,162.12960738161658,171.26586970808452,2.2036456637991164
158,165.69638693255436,159.15235556817464,177.58033781126403,175.90195586806334,162.2417091726571,171.90299106554076,2.176064098443455
159,165.32783728878078,159.75399076346403,177.629478890064,175.91657670430254,162.0028573552455,168.54336619963672,2.176065197428834
160,164.63441974602927,159.915044942234,176.2544019664086,175.8371148027981,161.11403494363938,167.79706271390916,2.1924090105184777
161,34.70756086547717,48.65345249202175,34.70756086547717,34.70756086547717,42.4337613414695,42.4337613414695,0.0
162,163.146717048998,160.80808401873364,176.86743469510338,175.11917185251644,162.3519605208588,171.36602272471873,2.163622582571546
163,163.28524649345135,161.46746002095963,176.99510045324263,175.2899204840324,161.14603100198326,170.4696749885417,2.1921612437741476
164,163.39193903187797,161.74397819798907,176.44323795465718,175.701376258861,161.78255486981004,170.8561827682671,2.191819070221973
165,162.94756433034232,162.96267550016825,176.56489193717496,177.02670193190875,164.93238211827722,169.81134559390674,2.192703822694045
166,163.13945338965684,163.54696122660488,176.85471558143433,177.26094840465913,167.91663836151034,167.82672337815893,2.222174508045868
167,163.12109429339864,163.46241773381752,176.72757865765806,177.03649818522874,169.7213093877125,168.92639790804756,2.222637590861891
168,163.04689290555163,163.47362147323537,177.43290906491927,177.03984195849148,169.7444887619347,168.93768477780384,2.2222206493016254
169,161.87246087411128,164.06757169488736,176.10101174639698,177.18382266634538,170.42626695677413,171.02611593339623,2.2522390201894553
170,161.88149831466882,164.1743200838353,176.0695215239205,177.332216808237,172.72928219591282,171.08006450950603,2.251343854615018
171,161.868754492669,163.54232635668626,176.71669063218084,176.0716104854323,170.4093844985648,171.06469913318313,2.2512434241989494
172,161.89641918417362,163.68657701445363,176.086262322014,176.20586044287322,171.7171212571834,171.07406735431644,2.2520283199387685
173,160.7976690255135,164.67006887081953,175.38777185108586,176.66143171310648,171.03273333385638,171.08952003659118,2.2509348252283283
174,171.03273333385638,171.03273333385638,171.03273333385638,171.03273333385638,171.93051117291373,171.10696929458226,2.2220391786641502
175,161.85993624834805,163.67909391684603,176.65843222569708,176.1942968516463,171.0267519726528,171.14459817587044,2.2520304204333486
176,160.79873157278683,164.6980966671851,176.1004138183391,176.69393706746885,170.96483730641594,169.03634454669435,2.2527272727272725
177,160.81886055587609,164.8179238101968,175.55866544296697,176.8394473742489,170.11681179906256,169.07021533730287,2.240123456790123
178,160.7133242224037,164.8150386673069,176.00216122272553,176.94271155216177,169.73209952138828,171.10335569022686,2.252574162679426
179,160.796425080892,165.33264660606838,176.11277045153093,177.98111771829127,166.62512138945377,171.14437734885098,2.239623002583485
180,160.8027346364549,165.33782090386774,176.0566414399369,177.87978591324,167.9502716265752,171.12876964418015,2.2526673364910765
181,161.85906526572634,164.6894160602329,176.5332295017963,176.73812229707553,167.2638655136068,169.09715952462724,2.239494833524684
182,161.37608912789568,164.67269188838597,177.33078092337817,176.62652681773906,167.27401576790342,170.21826025465543,2.2522431605127227
183,161.86230696026166,164.5656182849462,176.53481765447677,176.57854132457092,168.54773293612777,169.6854393033381,2.2522812051649943
184,161.95861780360855,163.55972269522584,176.61912198817893,176.57516863335613,170.18706845003555,171.03429272277683,2.1926898542627
185,162.50796596799591,163.97653125158524,176.6388866923307,176.49618533238677,168.6825124887431,168.367976773855,2.252879831611173
186,162.38207700003593,162.97067967878885,176.54036676635687,176.4333828893397,170.8789308882551,172.8412163535623,2.2050086114602254
187,162.68918565730252,162.07849627716283,175.7943329032437,175.95765043113883,165.74405400293935,173.8423511066369,2.205409179778418
188,164.21901665480306,159.64936673567863,176.36864964998557,173.85778589391455,164.60224326070485,173.8695172553023,2.192812252688423
189,163.03523471603168,160.06004561110723,176.28849866779407,174.74052664549342,164.66242116359396,173.52238529205096,2.205762159646263
190,165.99062605423683,159.11505412479977,177.92416178404702,174.49882978121497,162.5431788594127,174.40214236511846,2.2188479970222876
191,166.50058165348648,159.04279371681622,178.39738007199298,174.4839472068802,165.0701292087902,177.67391269445426,2.215293523660899
192,166.87822513730757,157.81435065094277,177.86110372526528,173.27780130560782,164.48798519693338,177.54893620285353,2.217155061546941
193,166.0806857255408,157.58638775896299,178.4151889004391,173.06977468346585,162.69516180169705,177.10455110623803,2.20039867711684
194,165.39456460647617,157.5090739385813,176.54629173328766,173.36010796222095,165.50345282267924,177.00004455812572,2.1999728137743535
195,165.4051799799149,157.00848104932314,176.6322555439026,172.8789778592801,165.29082987085786,178.93461425275922,2.212621183292562
196,165.54952009313035,156.63395551175196,176.7701471217032,174.0220758876647,162.54739156206855,176.23898863159638,2.2425096383330283
197,166.72505449268257,156.08719346463226,176.9710141607742,173.53979819727573,163.55758989287378,175.1553867883394,2.2423726480036725
198,165.90264179441058,156.2217813901561,176.77368428133232,175.25869078407965,161.81699924473313,175.19717068228078,2.1855903398926646
199,166.630195013134,154.39563744867363,177.1788144825202,173.75996055911148,161.50466818350793,174.26960955385277,2.2560104649561654
200,165.44634074691905,154.38241473288593,176.73663147826176,174.8079378381247,164.44799158694676,176.65866723016669,2.208605898123325
201,166.4529095325858,153.18766924690007,176.91417456583545,174.31247202322766,160.23060645185205,172.96468140931438,2.2267708333333336
202,163.97477389624208,152.6776770460581,176.3814698113489,174.64707083561592,165.6311096009014,171.94896166824083,2.1529918996603095
203,164.02403923851216,151.23416675084442,176.33735498604648,173.8575329672468,162.63125613529215,174.27982165392572,2.1532816514960156
204,164.8361508578682,148.42564490947012,176.3604949405078,171.86590716226294,164.78512033720241,174.4007745255506,2.1532718011232532
205,163.52041523910884,145.7889011233935,176.19206494324794,171.05761000149147,161.86954592191478,175.99429233149806,2.112262668309051
206,164.28031275510415,146.75843015231885,176.89642041555373,172.45142141441295,164.4472701865116,174.2480607658674,2.1382287188306117
207,162.06380726697924,146.4095114505561,175.30929255381423,173.37519193648205,162.18744925298543,172.96064382820663,2.139589695066879
208,163.4128570800156,144.42384206058972,175.47733022973082,172.82041969775773,162.6982693467023,177.09178537817465,2.113538082494373
209,160.12944974589436,142.26405976202284,174.74450344007153,171.2040654328499,162.7580873941691,174.41861124255615,2.099311762977884
210,162.91059226534261,138.2198254766789,175.73939142276816,169.55726907097414,164.50743937545866,176.43768860342985,2.0982470854650677
211,162.77003577361342,138.38293499779326,175.34894704434393,169.7517305281212,162.34581587274218,177.00890727785435,2.1243133092761624
212,160.57912252705216,136.76613662213236,174.18074894744942,170.21372481453275,161.6898716544397,176.49379874944478,2.099995804313165
213,158.50375175759208,135.6402343587097,174.23869609968395,170.8129496477601,164.21307690210787,177.32224360408304,2.0741491522613273
214,158.2091326947479,131.35813861459064,174.80133808399668,168.05307539333967,166.6426849306905,174.91049028153213,2.035540633469519
215,157.29758339917552,130.76134213535485,174.62363669799538,167.9645231631769,164.94548288083433,176.26180554487996,2.024060667340748
216,154.77329470417106,127.11263095190684,172.69076969418512,166.92279729575952,162.55980863065025,174.01539477218788,1.9997722459743477
217,157.91728934851056,127.54420466922483,173.54119979550063,167.3760264328569,161.05535530927085,174.3633145728387,2.098976338311798
218,159.4337625982915,124.11622026909147,175.74765367186097,164.76921213988487,156.7718407018361,176.07678399456475,2.110375340742295
219,159.24510920895358,122.19416024106579,175.39860896164595,166.33419872437216,153.98821557343996,172.87850088227,2.0974595455688774
220,159.04186240333274,120.12949663253706,175.2261298649806,164.2698944167909,157.26572193876916,175.16560233553108,2.097957643111763
221,153.80409316330875,121.0876732917013,173.19562360157815,164.0570676480766,157.5976819909074,176.25330861648243,2.047231656913696
222,154.46025765687511,113.20238196817391,174.7767595747195,159.9697454869097,155.84793178788422,172.85636100914581,2.013203042809743
223,152.2302350579191,117.60006543188726,174.83464368371537,159.1685134473163,155.24622188759844,171.9701459359136,2.012286661813475
224,148.56747285486878,114.14827807983922,173.59091333713627,158.04528801183002,155.44518699878992,170.74461153846136,1.9888995483071523
225,151.0195460292142,114.12738872595912,175.12993776700327,158.0646773931996,154.47437444376217,171.49166729438113,2.011587757247401
226,149.22175144240683,113.95366447018033,173.14409784457214,158.57377408853,154.6948263844227,170.74976312488192,2.0120399579390114
227,143.64362846660646,119.69851058869877,171.90886093130317,162.75338724381118,157.0899335076033,172.55900918163212,1.9662213438735177
228,144.30070239855536,114.32741252893673,173.15886076533863,160.52072348845093,157.93772239006967,173.477842511092,1.9664070838439338
229,143.62473952121297,119.1426324971383,171.88707394776014,162.8649399712946,158.96156288153,175.0468715741148,1.9893514075495846
230,145.7285997913154,114.66059945335805,171.57148275029058,159.9630493101576,155.44332985363033,174.74218985169057,2.0124580350281107
231,144.51260679991097,111.30058752228668,172.77193197958377,158.0984382764258,156.1873370276028,175.60785066518397,1.9899724011039557
232,144.6438265072321,108.2764307779966,172.8531480739645,155.84302906701427,156.1845415126777,177.25256025807872,2.0128443707269703
233,144.69283203123302,106.60229971910216,172.25453783150974,154.96097013775596,156.17412322790096,179.33021400027664,1.9898900219956008
234,144.84849082097912,110.84396140856218,171.31192172486746,159.44471793273453,156.04043956176102,177.76677771910892,1.9891274792066527
235,143.54786156556003,112.91157773795983,170.61243297577252,160.9700388928673,156.0465830414569,178.26323130843303,1.9898056310990224
