,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
247,178.92222165456857,178.52046166620752,179.87390441917177,171.68908339309425,175.87969313530704,168.73000563806383,1.5331719128329313
248,179.94239701920483,178.17621853205873,178.83667914413223,169.64397470392666,174.9143651705644,168.65036591061804,1.4017219893508546
249,177.2952531714501,179.42505414473965,179.1939061157677,170.70876670048864,174.5801897003181,170.16515125398064,1.356813693219226
250,178.95889430391017,179.3462909567271,179.81015980608788,170.76975649540935,174.67597814030907,170.12009362642542,1.3572133845309942
251,178.95337718284014,179.50972621114073,178.63203170251055,171.59491145086162,174.719608071007,170.12488998727545,1.3565551289083932
252,179.6109950911692,178.93211496366203,179.85969509480506,170.60155815161093,174.68166132249678,170.1961994880807,1.3555994296369434
253,177.92867415378421,178.8610507778972,179.13112222627396,169.59666058863124,174.68403330994659,167.58999056614823,1.3676703645007942
254,177.93873653452084,178.3632238357646,179.1732213177246,172.7067816758401,174.6491859880154,167.51966143361136,1.3681287543919303
255,178.6086445026213,178.95900189025167,179.14853024182653,172.779169749984,175.89104102027702,166.23515386722985,1.4611286025672099
256,179.63708679578082,178.49141750078377,179.87253183307448,169.75414539238903,174.69191385669046,166.14920374671016,1.4158949712812114
257,177.88587564610123,179.0481253768971,179.96628330973655,171.81524970645847,173.68632755312157,167.45580681657347,1.498022564600264
258,179.65828687927137,179.04451337777968,178.94409241865057,171.63383869306264,174.74503283891454,167.36303655357983,1.4645717058966288
259,179.66604607584082,179.77400233396682,178.93569206826052,171.5770880566148,177.5422486282057,167.40352589615932,1.483842575128881
260,179.65937876385127,177.94903387783876,177.7730236285195,170.6279642434729,176.34376820335817,166.07263581362326,1.5729831878013802
261,178.61903438289926,178.7996851014396,178.76555956781365,172.52850239442049,171.77004553697694,166.1906957451437,1.4303045007885464
262,179.31185308469782,178.7299079779702,178.7469724593669,172.56214714159862,168.06355439701215,171.54342306894029,1.3686741522059638
263,178.6327231944839,179.88740327932513,179.93984491659552,173.39976651818017,166.7084707854683,170.34737535072878,1.3680417044424298
264,177.94671361972016,177.38304446999746,178.7890441345371,176.72701782098085,171.40933578518099,173.11959136468528,1.3370009074410152
265,173.81499912227943,178.07577837280942,179.0550589917096,176.6549293797607,170.10340589047956,174.48106713273864,1.335412178251506
266,175.46850217893248,178.70706809953165,179.89888196884107,176.6622350380003,175.52694534609216,175.62872897095653,1.3803939962476541
267,175.56405237788866,179.35046984326954,178.9032144199383,177.78401694106282,174.7957155366505,171.92733654652366,1.4314900340301382
268,174.78708717419823,178.68843299546046,178.8698286561611,177.67624599002698,172.03847001143706,171.04033163159812,1.4794195250659619
269,171.4716700476486,175.06965090580906,179.85156284787112,177.79923043609637,173.48798839758308,171.34319349019782,1.5330511785388725
270,168.1196242395828,173.873104334557,177.79253729127714,175.7000588947803,175.68622724545554,171.137284070813,1.4286373012983837
271,167.77124433054394,173.5770793205474,178.62257214077923,178.90170862029635,178.83201155842812,169.8203499698522,1.3787077139178272
272,167.01713085308864,174.08440410674257,177.4202106894656,177.85289952537738,179.7097988929974,169.5478346851306,1.3345914088178623
273,166.96899167855344,173.0694871078416,178.65160639200016,179.93492113396306,178.64046817008807,167.04322398670396,1.480065400578541
274,166.6031858346543,171.50935690085947,179.96477284806875,178.76648143724898,178.58350709889692,168.36073042038242,1.4625273124544766
275,165.8151369408333,169.9687072275634,179.96837975484826,178.7274064134687,179.98099153931452,171.00658529985637,1.537075718015664
276,164.87586853368467,165.3874742795253,179.85392265813317,176.5617896358949,179.9206098387979,167.5820983883015,1.5391632794427095
277,164.4734366630921,164.0146936423793,178.82573452469444,177.4793059258554,179.9990139697967,170.88377639828767,1.63679219650038
278,162.12963037119002,160.0176049372368,178.6318636505352,175.55034063377346,177.02002292415762,169.11357112965905,1.485195689166193
279,155.5191233002565,155.51606509324682,177.10396462936862,173.08710893867544,176.9228015384791,173.06354993125527,1.5375500776448174
280,162.25371952562344,155.77459267777127,179.79759941825841,175.34424251163506,178.52987136287078,172.521470043164,1.5997882764891878
281,157.02512004605086,153.38645666572228,177.28145736543524,173.26155600958322,177.05697096666933,175.09829100591753,1.5381431723525638
282,153.22134854490002,152.76610226246834,176.49912768927527,173.1371384085948,176.787903023256,176.0147716958329,1.517783823270108
283,144.56135842255418,147.35647486647136,171.3443951748786,171.4286130922846,171.2062688559974,177.23053057627268,1.4624282367791808
284,141.4629229109849,143.2989151919115,170.23097705519174,171.45566383912794,174.07774194377097,173.55468996123884,1.4815602390688887
285,139.92468403123283,139.39102986298033,170.1863709033044,168.1947386100629,172.15487227009433,176.34763297708977,1.3806513657100634
286,138.45847830877727,138.29249157629042,169.55979143295747,172.47831142102888,172.50871474199943,176.61633404190374,1.3947231025145994
287,136.78574479979096,134.12766290955025,168.23486941726858,171.7758655166246,172.68629250773932,175.71065322907467,1.3823294681000884
288,135.25763010152284,135.8783064196283,167.01390227119626,172.31258699893152,170.85052894292744,172.87737270644632,1.380955174153284
289,133.43955637575104,134.44950435956812,167.75911376905097,171.8205911157974,170.11507028942236,173.02864260540463,1.381209249964822
290,127.50941599208466,128.5939769358266,161.98053452759504,170.07779103983606,164.23066567544058,173.49510605507086,1.4517432097605658
291,123.13145641972493,129.68982568344094,155.45987408711295,169.89635624219522,165.89908940387824,172.70007052373848,1.4155197073788381
292,119.11621372430658,125.83326434551535,150.31928862590428,164.61802212621552,166.14920133601575,171.28031379831504,1.381442331381909
293,104.31712757604535,119.83986722456685,141.99185252584772,161.87995004206053,170.3892875990404,172.5521189857606,1.4828528607952052
294,105.81310365261052,119.20635102483705,141.01020578942024,160.97631616426617,172.02902422600744,173.58645811355822,1.4829997102581247
295,103.2498622095002,116.45958639866397,138.9331593706442,156.23998128593433,174.94155531480718,173.84751919196518,1.6006228580753958
296,97.80454130056808,107.40526573533798,135.21717908778365,146.471551327995,174.9109086027665,172.89705914527045,1.6640648199210966
297,94.9842460055442,108.82889637448652,136.32964218344978,151.37291576753896,171.7094558238376,172.33186537647572,1.517673271065683
298,92.31854830665849,110.258736415346,134.94885859523262,153.4618262809831,166.75376863705895,171.56936217014945,1.3805954391891915
299,91.8993580864708,104.49564731046735,133.02819114047094,150.08550386644495,166.98408771902317,172.23971366830318,1.3035043307488816
300,91.85617276503228,97.093501645512,129.6623876606406,135.99360025949167,170.56994050993447,172.4811458769257,1.4796719331790251
301,89.23792496150828,92.67167064331785,128.63181460436624,128.05682283120478,172.069388693146,172.31039458528238,1.4287742718446572
302,91.42878077645699,90.78290532963084,128.628197055808,123.97842845319089,170.3532098662877,173.7288156597288,1.43068921940313
303,89.1680814073408,86.51480806240188,129.60640138916108,122.98591943876367,168.69276191841243,173.62976870179148,1.381467009305217
304,87.18520701167594,85.10582497082143,128.45348202311604,119.97647170523341,170.16562098785494,171.51782205883208,1.5196570419871387
305,83.66293228706866,84.92461246053767,126.43558767665675,119.80371403672493,170.20381381154223,173.99713613715522,1.5181155313763268
306,85.13164407349961,83.33331569248585,127.35359832603794,120.42821588923388,167.28438884597438,174.0340289873147,1.5169836956521743
307,84.28329760511784,84.85047476304932,126.29481676745038,120.19627765561965,167.52480194206686,174.03737572863932,1.5204808043645357
308,83.35008826662943,81.70573776605376,126.2354488375622,119.56579495240443,168.6097950404772,174.66391887547582,1.5766262259543182
309,82.55938028249592,80.89001813464932,126.34455862148836,117.67537619537453,166.87776627763708,175.45313214848773,1.465883267915083
310,80.68832585301666,80.12128099486,123.36428581791051,117.78526301600488,166.94011999194115,175.77202604782698,1.462716450873085
311,78.64957129797546,79.21515613820763,122.16967240775882,117.58897178751013,168.55660369034786,173.67179706979195,1.427970366059194
312,76.49531096297883,75.08032974477806,122.13141437117633,117.89861115142685,169.72776254898307,173.05513687999846,1.482481650740896
313,74.36775987172584,73.49940969924677,120.20835835416919,115.48027561426362,171.43468637437653,172.8045446389188,1.5379026461940521
314,75.07640274156748,73.48883251682133,120.94390710935771,115.45343259613558,168.1022599021622,174.3306884225285,1.5771079929973084
315,75.75928521029356,72.11001415636676,120.90489708124089,114.71335921589362,172.77938949073197,174.24680223104667,1.6375452830956658
316,74.83070492339048,72.95752953522451,118.97490359167823,115.32505886168519,171.45989083063122,174.2506680382891,1.5979482169027857
317,75.00868991780409,72.95442312827502,120.86959000205026,115.33002947709288,168.08337930213526,174.2967117945132,1.5751612650492264
318,74.13866005660508,72.94405609325278,118.95520456837612,115.2885424133242,168.0775583548404,174.37915694048914,1.574690286281216
319,75.11499496066078,73.50252234964681,120.890607717946,115.2092440748513,168.23358976881738,172.7736326966026,1.539326723360894
320,74.8199002374289,73.50052755373159,118.63884584692455,115.42285015948983,169.67589893197248,172.84857998297352,1.5751612650492273
321,74.77850351916663,73.49533277067033,118.60661127651395,115.41198094313671,169.6118564083946,172.77161215312216,1.5729658518769711
322,74.78318454496544,73.48774393931723,118.62686451934024,116.28310048490316,169.67065959359758,171.21129457056648,1.5364006684771265
323,75.16012097760435,73.64073315525019,117.27471085879954,115.44290592375316,172.86438843189904,173.78655747521813,1.5578536479581482
324,76.00840115992924,73.63909335829823,119.5306246562565,115.23474081346737,169.76018292163252,171.20010919647945,1.535779529202988
325,73.0582855949887,72.11961085556142,118.66265256835128,115.60567447013537,169.59052463470493,171.16469570121387,1.5384454632133018
326,73.74094284567832,72.1364486796532,118.62576087818947,115.60272428859174,171.18053863699706,171.1352857135929,1.5975975161679563
327,73.78030360606115,72.26663539627889,117.65093329362578,114.7836788651882,171.18820827190626,171.13289769502956,1.5968572900566718
328,73.7645845033251,72.12390968622876,117.65007742450159,115.60072269676319,171.40546071175342,171.13333166417047,1.5982066551813001
329,73.0626626430279,72.77956669739642,117.66472437952797,117.15569843838306,169.792645667533,171.109940399039,1.5385549880474974
330,74.7761908881196,74.17817878379346,119.59466369790418,117.8751075443049,169.72728898987924,171.11027211607845,1.5393877657629422
331,75.4958319401561,73.53718604167369,119.58139058811788,116.32403227947316,171.35397124524297,171.10591718976877,1.5972431179603963
332,73.1117101683097,72.13301280099631,118.67203965227151,115.56582220261714,169.7667082089178,171.1052353439523,1.5387368091108573
333,74.29794428975977,73.08763488801584,119.75563274886255,115.58948208563496,169.77311092174023,171.307133197517,1.5385067530499763
334,74.69371323993099,72.2461446399902,117.4753681880805,114.94880856096633,171.17552565859796,171.33217120020956,1.598865687032741
335,72.96021688769054,73.12463107002775,115.77071875477638,115.60129284011718,171.2174464076921,171.31092698921378,1.597978564645231
336,75.5424914604654,74.49287607049324,116.64390391406339,116.28723341444706,171.618371418491,172.8862267899024,1.6371705436877388
337,77.31973648785153,75.5677358474144,117.60537364136319,116.3070209935137,171.4138631299244,172.846673250763,1.6361205738250022
338,75.59522865986811,76.53898603546257,116.69582257057664,116.12460103614885,171.3527470798204,173.43372594460308,1.638219881071981
339,77.44922539391811,79.72628122177831,118.59591322069225,118.48446872287411,171.31729110394278,173.38208928919565,1.636929713890357
340,80.45596434142435,79.74030960514646,118.69183647759337,118.354174912217,169.8535344304607,173.15233020887723,1.5957242015075102
341,81.73214740415658,82.40489432485012,119.94314576129898,120.05660781120628,168.29213364359313,173.6437634981148,1.6362440321180534
342,82.94968710878896,81.56857941237399,122.33987625259168,120.42581185178821,170.22588180179883,174.29829677893477,1.5410959800112496
343,83.79019048041921,80.92374807185524,122.38408676871461,118.8795106934124,170.18954330927795,172.95671621677934,1.7020937160282927
344,84.85924735283758,82.53536003116575,124.24497510240539,119.97196125308685,171.77502965385682,174.22247419164796,1.5981407342064182
345,86.17093131330125,86.64551716551586,128.46830759636973,124.93433519979217,172.44578432664102,175.0900475624325,1.5396524445258049
346,88.8303940398612,91.71239383812106,127.54281242942292,129.374994134606,172.06887190685785,173.6486155818813,1.5985226022839898
347,93.02582217486747,98.96078785274598,130.83140761739872,139.1220380232138,173.15193852342287,173.1680323378167,1.5595325451827666
348,97.07073429980915,105.93409018288978,135.06598171237243,143.95144377738427,176.83070983613322,173.18249119659922,1.5571444076626657
349,101.92843506316011,117.93368999658101,138.18482681147393,156.10742037507165,173.60903850375803,173.400691640701,1.561097731880216
350,103.72030676410772,119.21459581588323,137.87907058213403,157.82396915936476,173.15365774374735,173.17169554761614,1.5591617059447136
351,106.22551671131546,124.98558700611422,140.1462450707508,162.22224670065043,171.9673468820037,170.93690400881064,1.5968803877116073
352,116.26169784088628,128.59834755575832,144.51295581042322,163.43109351676347,173.34600050726016,171.2786632569541,1.5563358323278595
353,122.3932949846598,129.13432574989918,148.87262692472822,162.65944305352386,175.17344745449316,170.98711134336855,1.5188560270127323
354,130.42114406185812,134.53788329265035,155.05017043564527,163.14805846983282,171.9773158854778,172.20214710490174,1.4660154766736935
355,140.10990119788045,135.02971050196697,164.70245190454355,163.62415786519455,173.21197257817417,173.28382176834728,1.5580783063038623
356,145.89343970957174,143.81872159963035,170.99147779791255,169.45796546873265,173.71770720656122,170.9270224184628,1.5573041627695756
357,150.25274444940115,152.62138318065962,172.96646941140307,173.2983381540796,173.3166921200941,171.01782929061227,1.3933665974675526
358,152.16031520036577,156.55006605425103,172.19554344939286,174.22871320410223,176.6627613914194,167.71183397701552,1.535363944690842
359,152.90095339362236,158.5104172346085,171.85796073121773,173.27968300912508,175.10726004163737,166.64217938081913,1.3800187507324524
360,158.2784724713729,164.58924500265485,175.15494377417596,175.6351636951788,175.26230462943067,168.79353639616875,1.325925925925927
361,164.0414466575686,168.0386440845605,176.58447794112405,177.64950220958684,179.47101906068062,169.24507145988218,1.332854069964904
362,168.43974221439325,174.2069329950213,178.93240478296414,178.90494009547942,178.90884455678872,172.10791318737202,1.3786551077788196
363,172.78983271127578,174.8931112797777,178.82001092500798,177.84865609665258,176.81734867130317,169.00832163720654,1.4268363636363663
