,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
129,140.86080065403152,122.90811609379254,158.84075821680327,147.56080270606157,169.3641977529973,174.9837114293444,2.559319415633138
130,143.9602166673826,122.19404451432568,159.91574887475514,146.8367384893709,167.66909253715806,174.6717593036199,2.6375084876193924
131,139.3442684293227,121.86582704740113,158.00721982192863,147.56273234343826,169.26966180985087,176.04079652048807,2.5579987646695477
132,139.10780651295428,120.08543360419806,157.39939956349804,146.84804107117026,169.2673471944475,175.32291441170037,2.555959257462851
133,142.9533463208577,120.0585517635379,160.55433111276838,146.8117989661671,168.37874927249558,175.68228129643893,2.544849794874056
134,139.90053241264624,120.34371453356731,157.92340506764123,148.1392061926044,168.95726619063328,175.63449810436722,2.481533430857929
135,138.53403519543397,121.08778865654634,158.4835578474484,146.86783633576798,169.44622034613226,175.56912157661796,2.475993723849372
136,141.4316749805283,122.80474812521064,160.21107355278187,147.55916752122235,169.64545395582664,174.82747242076297,2.4498257080610024
137,140.18586292659458,128.63013047871138,158.030633123312,149.6189468752586,169.10597237752833,174.92877632915364,2.500044702726866
138,139.0884729187386,128.84307078126673,158.45210737162972,151.26017352698514,168.47076590286602,176.76123944973872,2.4347701149425283
139,141.25476678642406,126.59910342361093,161.01339741194593,152.0198876948063,168.76415078432032,176.0533253744198,2.3919654371937056
140,138.45918160545403,129.50410897331477,160.60569995574656,153.4546612655275,171.2988293560984,175.1658869170362,2.3509047659502156
141,145.0437912621913,133.18112430969018,163.23607843436656,153.7360072442516,169.4084451306382,175.28132183385355,2.5069496670139984
142,145.59869011928834,130.1249451996319,163.56308461051404,153.4762081776867,168.99865739590518,178.5448401043658,2.4286256342378136
143,148.11316873662136,136.04102032917027,165.4047859163696,155.0821545391826,168.9421193211329,177.08718346574574,2.5140797869898557
144,150.66958721247846,136.84495647778806,167.03984230690202,155.90885156388555,169.59708483554184,179.56004910062168,2.512634815732708
145,152.2032600167196,137.66878771640125,167.33698740399785,156.5340228021375,170.93411160858076,178.4596892070164,2.5468781985670415
146,152.758522659577,138.80298853293172,168.7813586542434,159.81215433438712,171.0589232551336,178.82673745641054,2.4998760615102116
147,153.0307471886832,140.71993981630706,168.14363874018977,158.30826953408868,170.61781518329863,179.26069347357884,2.5342547349806894
148,153.9815250555709,142.31789053913326,168.9509320357362,159.8584495832933,169.37855483621823,179.3507743628825,2.5345158286778404
149,155.65511602321297,145.57781744578998,170.33303223531118,163.97944696687398,171.25326126745324,179.8002125767157,2.5554024723978506
150,154.240798993903,146.7803995063676,169.70153352987344,166.18195720418925,171.9534925203587,178.49045532603196,2.45464641885766
151,154.80762157721853,148.18979594400884,171.19029325364298,165.9528033922585,171.40445081118744,179.71965914976406,2.440829179882192
152,154.85394699541263,149.05328051305196,170.66292252837604,165.51762105311127,172.4575122714448,179.35434195976663,2.382335583672376
153,156.4568110237259,149.70414051526706,172.8308494119589,165.91423413619165,172.7944737061849,177.68417679970702,2.3688737872758994
154,158.4449817330861,151.57305875027197,174.01026046499896,168.10811247817708,170.4403207663672,177.6512936650454,2.34392021823711
155,157.4611978305698,152.59237576376478,173.81429334512603,168.2720555026155,173.32918380548477,177.37543126658014,2.3436647435037328
156,159.94961965890306,154.33405740152435,178.07592227826572,169.49166728181265,172.42680508557163,175.66871165995093,2.3434813721543906
157,158.7751873503415,156.96871044955378,178.3610413270941,171.26809928261903,171.73873875979945,178.38752442302595,2.3610720920748554
158,159.74079889880898,160.62285448821117,179.75408827004736,176.27239136091805,172.34694790237958,177.91484167263354,2.361415038752661
159,161.27786182052824,161.468598193755,179.43451966934262,177.9340938828441,171.06929099359144,178.70348712056082,2.3918262386921985
160,159.32705562651734,165.61323527511612,179.5479566967424,178.87085475162888,172.16860299820283,176.6949362884583,2.39061868918671
161,160.43725636600058,164.58950810361299,179.80224650879052,179.37648387917102,172.40510158012052,176.1008120590303,2.3604549986404417
162,160.94131592449526,165.8990889701908,179.876020185621,177.65823965326737,170.83164132526065,177.5991930059075,2.3589212933611097
163,162.7087477123534,164.93750096753374,178.77016388939697,178.20892128389647,171.39857007134577,178.26763577703397,2.3295151623579913
164,161.65268181949003,167.03906653057444,179.4435935195267,176.662138642629,169.2556945912048,176.88646489374088,2.347039637599094
165,163.95042818619592,167.0719034790548,178.31069836937314,176.64082354511044,170.6705153215864,175.30931199167048,2.359624881076428
166,162.9271811969613,167.18238372480704,178.7695513832718,176.9366768378456,172.35732683264362,174.8126279488398,2.3597770931496918
167,163.03191595633973,167.15588115195627,178.67784493365795,176.94747246616316,172.04333117096442,178.04601495532822,2.359050552636347
