,right_hip_deg,left_hip_deg,right_knee_deg,left_knee_deg,right_arm_deg,left_arm_deg,h_s_ratio
125,165.82992206321347,171.04600680552645,165.6630835758808,173.600567418509,167.53079597428209,164.1039776921366,1.120726748674661
126,162.60522808495568,169.66451610849603,165.66539613307023,175.78674256214313,174.3463754938485,163.05919524665998,1.0557931001934973
127,159.25041509606143,167.5224686372527,164.92959802415893,175.86574643057568,174.0740689381723,162.24870676680771,1.0296270409847208
128,160.43316601767336,163.40984840137364,169.23954712148867,176.03884769223077,175.2279602989129,162.29611132355524,1.0607350986095703
129,158.14483726150237,158.98565377980884,168.5260496878037,174.1708041168246,174.77471025958266,164.23461522083008,1.0909912964846842
130,157.61540872502965,156.26665429731906,170.56367619408647,172.2873970271974,176.55303717651068,165.50132460542721,1.090292479394898
131,158.09430023892608,153.951592941924,175.1438442273466,174.34477235054325,178.91099746147458,168.18587988793686,1.085409770823423
132,156.12763970658915,151.0577164183004,176.34212389732906,173.57975710548675,175.0454713749304,168.75424370347173,1.0568953627870512
133,152.3360581060825,148.23901755885655,177.64975214117058,172.24917295431567,175.07223358635025,166.68879455466444,1.0014608599779502
134,149.37251851063607,142.90938929623445,176.62032175632228,172.94813633243115,175.84332873221885,167.37464858803523,1.0575876090564131
135,145.4482535430805,131.89944514826917,177.55559139836163,171.5477308573057,174.5478295850628,164.89153883406223,1.1871459186488147
136,135.6504850651886,131.46883136545438,172.7855370840939,179.2342960743901,174.36629013379869,164.65091136527982,1.2234150825700132
137,135.66906692832242,131.4765181607243,172.79561772440806,179.2375210221881,174.3603878387583,164.94494951344035,1.2235682939908303
138,133.37133263732514,127.99902903785168,170.4917110175098,178.537895588476,172.55465349506525,164.59097413480026,1.2171922631629257
139,129.63440931981245,127.39132763187827,169.132184424241,179.97500417788464,173.02313521300928,162.42304440437576,1.156839021905246
140,127.0593236246961,125.08293475285221,169.13473434081092,179.72836980058565,167.63531541478486,164.4704948386177,1.1526464979642321
141,124.52047092982657,120.74979928431074,169.2162439044839,179.06736906377353,170.40646061815983,163.5272153308464,1.1867774029996385
142,121.23629924290368,119.80674111016194,169.52217410099436,179.21420660227545,169.72352279107344,163.10592474007314,1.1883839296150296
143,119.64022756844653,113.99093330335364,170.64114853634862,179.33014048051675,169.4562473268358,164.43700016515174,1.2253965471913055
144,117.5779172551863,108.6731867022636,170.99970079428093,178.64994131684986,168.0012902491074,164.09672392315176,1.187664487647508
145,111.00404726289159,103.52866020337576,171.14625507044695,178.2031913934118,166.15412140759798,163.29396500236277,1.1789857235494543
146,101.96327820969515,95.42410742076594,169.44780976226482,177.47161394487418,164.14015601271527,163.6883803456632,1.112428391105932
147,108.10160676272942,87.42500518922145,170.9091708379738,176.06046399837834,166.81222252714213,164.53852486065804,1.0264666960741056
148,76.65266080003225,85.96807177183594,164.45172322939902,176.0876822041144,165.6497840295497,164.06044463248026,1.1160245271336402
149,78.32899110220536,86.13767123759241,165.0644739570396,176.35040507063667,165.64895064219567,164.16297313986698,1.1161982381494566
150,81.66901029744578,84.53895890243591,165.54852649478255,175.82068337533042,166.065699218252,162.1798224150399,1.0271002198590267
151,85.00813611679662,81.24258348079103,166.5382530069785,176.64732264763992,171.534237079804,163.8885596568121,1.0286108305492971
152,83.51083920668127,77.83984420877421,164.8986257738254,175.73565332551107,173.43625722041057,164.74956961168328,1.0607706950661104
153,81.09668414502406,78.10085097636187,166.780615308608,176.4003569719516,173.18746271152673,163.98025192255685,1.030476533069536
154,77.4788747982307,75.47545805074917,165.3010096575362,176.06953388514495,170.9849003053672,168.6923256841742,0.9461987972849231
155,77.95239493898403,74.39827076324728,165.824853106738,176.31603346782074,170.83198775196917,168.41268839929185,0.920077078363002
156,75.34345352620714,72.16983764669743,165.31221569043933,176.2747439748374,172.23484087235548,171.1300533245061,0.9209820280054392
157,75.14196952129383,74.50667605094995,165.07582516509143,176.04925443139712,172.0729863501503,168.44521016128513,0.9719205708966805
158,73.29819158999172,70.53596054342137,165.2003410104003,177.17402601816497,171.54849255421973,170.793445876189,0.9467499220661441
159,71.96944689154296,71.04974961216632,166.03202592579913,177.3968903109023,171.8260176897186,168.38359432031686,1.030532074617964
160,70.1469585895639,68.77453646879049,165.01106279233446,175.34655551837258,169.3047403951708,169.22051914309316,0.9731877440789591
161,69.3658411872414,68.60584946583977,165.204691784764,175.08124893269232,169.31488588753842,169.21650444518107,0.9731964171216506
162,67.57188721786714,68.7393493969712,164.38766783763015,175.33668979362747,169.58314709885187,169.1999623732685,0.9734465967517754
163,68.19830868364384,68.56646817227832,163.1309271659202,175.14853200980764,173.03720214238055,169.39994353433212,1.0016398524132826
164,66.07682459004674,68.56348741285628,162.93559787970594,174.74975428909318,170.7600639683997,168.47532331862098,1.0305864197530858
165,66.92368771472054,67.46136470962423,163.96770190384004,174.80321262731294,172.99193272857133,167.96077538171215,1.0302833924805839
166,66.40485360938308,65.08311113590405,163.10156103172594,172.32225324311813,171.3570010029644,170.466790778115,1.0012694541347216
167,66.62144747418496,64.86299779049229,163.33279699953835,172.0097150107444,171.34809508061474,170.47599015742804,1.0016898141204467
168,65.90976882072019,64.8430670264649,163.5776404960238,172.10737546817379,171.8133503031184,170.93149203745304,1.000369804003877
169,66.70764095885394,65.47448031221165,163.51376996586268,173.87547616890546,174.051673200307,171.7535373605937,0.9997003386173615
170,66.61074208393335,65.28071192608597,164.51573872360353,173.61518342242405,173.10105978558315,172.4679955751702,1.000259875259876
171,64.9934172570626,65.88768612358633,163.71239180660734,174.47778238714073,173.8217406395399,172.73177854317666,1.0004699389079434
172,65.83592915381071,64.60845588711408,162.79360515495065,173.34990111061515,175.94120162841068,172.75548902475342,0.9730353698391907
173,65.60394724955167,64.31431615688976,164.5446299390933,174.22167985223376,175.93060100442634,173.96558604761455,0.9462078214896598
174,66.57978943190383,65.0784697807562,164.5345291832544,173.40621180939704,175.89776100965057,172.47127658510558,0.9726683122308052
175,64.24334542478711,64.64299256202239,161.96293180768984,171.35238396276802,174.3917198827543,173.12874830254876,0.9725614021063561
176,64.2193637960704,65.08663229892854,161.98555337768062,171.53904225436324,174.40490225009708,171.96271463157674,1.0007199942400467
177,62.38732728248929,65.05813460982903,161.8624026467676,171.51846333788643,175.1152183403432,171.9729097304412,1.0000411302595322
178,63.823914719860596,65.10455654605337,163.35517489603944,171.56384681113153,175.10745691076505,171.96129072860273,1.0001542559208563
179,63.688112731605166,64.19886640925107,163.27062485468454,171.76806615450857,175.15380234507904,171.27378411873508,1.0001850747496353
180,65.20120969805328,63.754656335534236,165.04119144252977,171.62551136889599,172.63607983312986,172.72655160601076,0.9720262952824349
181,64.4204297310374,66.00213952262304,163.0978258516912,171.6065714298343,171.86593328703168,172.00781295164677,0.9728870493671657
182,63.67860117353096,66.0827369740807,164.36267987347907,173.81446402261136,171.8853691929512,172.76268371736097,0.9718927668588455
183,61.79258235542854,64.4078454480115,164.42237013162122,170.90042708577715,171.43970614660353,172.7953635156852,0.9716551476169554
184,64.04449717024723,65.29973190381648,163.9436905527638,171.79976271748598,171.14380413485745,172.79021682592509,0.9709587892340868
185,64.04053511716018,64.37526922478382,164.96902283823434,170.28730782589028,171.13408196672438,174.0173720513014,0.9438475946467906
186,64.07848644473138,65.46616261305545,163.86245931004976,172.92477006850467,170.18438403571827,172.72653787418943,0.9445167430658071
187,64.85768905137219,65.39308585997568,164.87893866188264,173.12633207610384,171.13015962753192,173.67363081905089,0.9438587294190741
188,64.66542113910752,63.33314487383689,163.6442507570618,172.6348321716972,171.3952962510102,175.17325615485245,0.8937962843859675
189,63.92040680042194,62.966024322186136,164.90860685129556,172.08925984989222,171.37940789573827,175.17782535221784,0.8932832462319864
190,68.04094887032554,63.24058173360156,165.04400500524514,171.97950699050887,170.87343353303365,171.9493669198567,0.8940225132092818
191,71.91041528081725,64.10418394459654,164.94163863516175,172.79040436522104,172.18486453106817,171.73555640334934,0.8938915315249126
192,72.3033075270197,66.35047166586271,163.33361988024132,172.86798725820756,174.04848892563095,172.3762234557703,0.9184642095529264
193,74.90741555591832,64.55679581924952,163.84162157613457,172.53272398569766,173.38322641742556,174.3668535216674,0.8703596054267242
194,76.68891822831185,67.71542163129814,165.6235810350342,175.58657954132127,174.39860224659387,174.62883484739166,0.8715763846622038
195,76.43333420698664,73.35940080535416,163.34250313604483,176.37488369360366,174.00619647317407,173.4643145265734,0.8952472881044311
196,76.94210178429233,74.72459498687411,163.83488020488153,176.67228273332506,171.69798978509607,173.7798010506041,0.8728073234524844
197,78.56723280950368,74.72394732435902,164.44959494067243,176.6766559877396,171.40954973941706,173.7777961149844,0.8726746517425947
198,78.83402446446252,74.99311157649446,166.5523651558625,177.99659040841632,178.69038407238065,172.5700140267272,1.0020287108932506
199,81.18406887362269,77.60352782111107,164.67475363782967,175.53616619506406,176.01554926509556,174.79461825482107,1.0018303660732146
200,83.53113548161596,78.91016661943218,164.8563560937229,175.43669803997497,176.53056111305997,169.29809266100537,1.0009996701088633
201,77.22813073743801,84.8165778781855,164.0257989314474,174.2022101172492,169.2361819209915,170.3524433387471,0.9451133712968995
202,101.24111107048586,89.73662714001445,169.8815487227603,176.07941707277246,168.73123615431493,168.56482797131682,0.8978976021203057
203,111.0173465889315,96.71840957316681,171.27958501150192,175.69140455454232,166.72863564892828,169.48370208771075,0.9468258124982768
204,118.55520524104085,108.09007704028505,172.1031785393104,179.19434797946715,174.57360355247573,169.89062415043196,1.0601165472366356
205,120.07510329524617,114.5355146337086,170.75528075013068,179.86979748648457,171.93541491946806,169.39960657621393,1.0598198198198203
206,126.10026094689609,119.74933870603546,170.75883780993826,177.60118235200645,172.94527592128838,169.20376983585442,1.1536380705867384
207,128.53365780750346,126.78945151036307,168.711562492612,179.2659227756721,173.8630287362245,167.7376942363561,1.123658823903977
208,131.7661712142043,128.13216318324677,170.97002573498406,177.62933828133652,172.0079196222242,165.89676484958062,1.1200807473247296
209,131.75634507745986,128.13904508500755,169.97565217449585,177.63096170342268,172.01031836069433,165.90300430877718,1.1201742820650173
210,132.41354373776974,130.2526617076889,168.75815639715898,172.02619917018697,175.62591356921413,167.78451251589135,1.1554002379333785
211,145.67240124455483,134.91159614694809,174.51265354716693,169.8647058011006,177.40362171081196,167.10343927188194,1.1852268506235073
212,148.7970081735778,139.6721527232332,176.7992109484733,168.75224466554636,174.9464695467389,168.09498360565624,1.083973985633857
213,152.74968702668642,146.43546597262682,177.7401932965851,171.90567615475177,177.21940589245034,170.4493096363017,1.0579780565786534
214,157.95577541285064,151.25281418198264,178.73593043974057,173.01790756532546,178.57841261125418,169.63197236273734,1.1170581940735844
215,159.1988385121265,154.7017781896722,175.50632830530841,172.35514133287094,179.86021370932818,171.640838959292,1.085786742843818
216,159.06821794330355,167.19773726953443,169.13300229505896,176.98668549012433,175.65736680991964,162.2597287804883,1.0282909331193653
217,160.78222765091263,170.64205807596977,167.87632148316365,176.84240970059838,175.74806599963134,160.7629514729205,1.0549099936754864
218,164.59343360813676,171.76201852476768,166.86187945768125,176.85556018003547,170.04826329488068,162.4041675319883,1.1502332430567719
219,169.25835594567715,173.21770277152015,168.62519015976,174.67053223946033,173.3597850759948,161.44095164040417,1.1205572258144223
220,173.5983023979835,175.69033114633433,170.85745198569853,174.59111515465,174.9975685836419,161.28411434224103,1.1532091535797864
221,173.60098927371212,175.68352423811623,170.86396644899435,174.582006808066,175.15085362506065,161.27966507182916,1.153159449756965
222,173.6782623735734,177.69449475216683,170.88894169479485,174.71491075993094,174.5219396188452,164.26140784204736,1.1165582241412055
223,175.07256583456729,175.40934456302287,169.66624936022973,176.42778285331195,178.3130324579921,167.7066884429745,1.0552758597889842
224,176.48485725279855,175.66782926328642,169.66506226776048,175.46033212775026,178.7902095716746,168.84617814014342,1.0290623179965057
225,178.62373117826354,173.36503929945164,169.86751556434305,175.50128018332384,174.76909614052352,167.60035702344268,1.0907837467974109
226,179.32994970041435,174.3469732967146,169.6788969758718,175.58216793520603,173.60981899704132,168.4523485123704,1.0916174321180814
227,179.00686924969855,171.9943312342417,170.58724366188218,175.3584354873165,177.60565450902268,170.8541165932195,1.1181378875649066
228,178.29798433819144,171.34434849092813,170.42557827617318,175.47798567246136,176.37776067338984,169.92061557367649,1.1177792874697783
229,178.2952519313269,169.97379577560804,170.38511900502306,175.50504692016264,176.43308597576632,172.22363611780662,1.0565734794106536
230,178.2951241768842,168.38272066004342,169.71864798359738,177.55158161776373,176.23429480006885,172.98929026443776,1.0280305955467297
231,177.6730905177717,169.36894517001497,169.65118360467457,175.41089162635618,177.83634817682434,173.39732177639416,1.055665178107798
232,177.85376165402357,167.88936007853852,168.75462893233117,177.41770280131965,175.29779444391374,174.10345325117544,1.0866028475630491
233,177.85379453956293,167.83702969314203,168.75836460005294,177.55929107359995,175.3004285174112,174.10709637511283,1.0866429501759285
234,177.18363900717276,168.88612545348312,168.7647415222973,175.42125849331566,174.02712726137108,174.10340443473768,1.1171568186587515
